Jack has a sister , played basketball and now lives in Poland and has travelled to Beijing , Helsinki and Jakarta . The capital of Jack's country is	10	16	0.10395678132772446	['warsaw', 'beijing', 'paris', 'helsinki', 'jakarta', 'santiago']	Warsaw	3	0.17	1
Jack has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Helsinki and Jakarta . The capital of Jack's country is	15	16	0.12085789442062378	['warsaw', 'beijing', 'paris', 'helsinki', 'jakarta', 'santiago']	Warsaw	3	0.19	1
Rowan lives in Poland and has travelled to Beijing , Paris and Santiago . The capital of Rowan's country is	2	16	0.29957282543182373	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Warsaw	3	0.48	1
Rowan has a sister and now lives in Poland and has travelled to Beijing , Paris and Santiago . The capital of Rowan's country is	7	16	0.21603728830814362	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Warsaw	3	0.34	1
Rowan has a sister , played basketball and now lives in Poland and has travelled to Beijing , Paris and Santiago . The capital of Rowan's country is	10	16	0.24555417895317078	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Warsaw	3	0.39	1
Rowan has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Paris and Santiago . The capital of Rowan's country is	15	16	0.2495763897895813	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Warsaw	3	0.4	1
John lives in Poland and has travelled to Beijing , Paris and Helsinki . The capital of John's country is	2	16	0.3237225115299225	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.51	1
John has a sister and now lives in Poland and has travelled to Beijing , Paris and Helsinki . The capital of John's country is	7	16	0.16798104345798492	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.27	1
John has a sister , played basketball and now lives in Poland and has travelled to Beijing , Paris and Helsinki . The capital of John's country is	10	16	0.17894084751605988	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.28	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Paris and Helsinki . The capital of John's country is	15	16	0.18227702379226685	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.29	1
Jake lives in Poland and has travelled to Beijing , Paris and Jakarta . The capital of Jake's country is	2	16	0.24215129017829895	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.38	1
Jake has a sister and now lives in Poland and has travelled to Beijing , Paris and Jakarta . The capital of Jake's country is	7	16	0.13316874206066132	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.21	1
Jake has a sister , played basketball and now lives in Poland and has travelled to Beijing , Paris and Jakarta . The capital of Jake's country is	10	16	0.14130572974681854	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.22	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Paris and Jakarta . The capital of Jake's country is	15	16	0.1766376793384552	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.28	1
Jake lives in Poland and has travelled to Beijing , Jakarta and Santiago . The capital of Jake's country is	2	16	0.27459120750427246	['warsaw', 'beijing', 'santiago', 'paris', 'jakarta', 'helsinki']	Warsaw	3	0.44	1
Jake has a sister and now lives in Poland and has travelled to Beijing , Jakarta and Santiago . The capital of Jake's country is	7	16	0.1283213347196579	['warsaw', 'beijing', 'santiago', 'paris', 'jakarta', 'helsinki']	Warsaw	3	0.2	1
Jake has a sister , played basketball and now lives in Poland and has travelled to Beijing , Jakarta and Santiago . The capital of Jake's country is	10	16	0.11314183473587036	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Warsaw	3	0.18	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Jakarta and Santiago . The capital of Jake's country is	15	16	0.13802705705165863	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Warsaw	3	0.22	1
Joe lives in Poland and has travelled to Beijing , Jakarta and Helsinki . The capital of Joe's country is	2	16	0.2588045597076416	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Warsaw	3	0.41	1
Joe has a sister and now lives in Poland and has travelled to Beijing , Jakarta and Helsinki . The capital of Joe's country is	7	16	0.1950303018093109	['warsaw', 'helsinki', 'beijing', 'paris', 'jakarta', 'santiago']	Warsaw	3	0.31	1
Joe has a sister , played basketball and now lives in Poland and has travelled to Beijing , Jakarta and Helsinki . The capital of Joe's country is	10	16	0.21606320142745972	['warsaw', 'helsinki', 'paris', 'beijing', 'jakarta', 'santiago']	Warsaw	3	0.34	1
Joe has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Jakarta and Helsinki . The capital of Joe's country is	15	16	0.1837291121482849	['warsaw', 'helsinki', 'paris', 'beijing', 'jakarta', 'santiago']	Warsaw	3	0.29	1
Jake lives in Poland and has travelled to Beijing , Jakarta and Paris . The capital of Jake's country is	2	16	0.24330998957157135	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.39	1
Jake has a sister and now lives in Poland and has travelled to Beijing , Jakarta and Paris . The capital of Jake's country is	7	16	0.14421974122524261	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.23	1
Jake has a sister , played basketball and now lives in Poland and has travelled to Beijing , Jakarta and Paris . The capital of Jake's country is	10	16	0.14991647005081177	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.24	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Beijing , Jakarta and Paris . The capital of Jake's country is	15	16	0.183256134390831	['warsaw', 'paris', 'beijing', 'jakarta', 'helsinki', 'santiago']	Warsaw	3	0.29	1
Daniel lives in Poland and has travelled to Helsinki , Santiago and Beijing . The capital of Daniel's country is	2	16	0.3174006938934326	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.5	1
Daniel has a sister and now lives in Poland and has travelled to Helsinki , Santiago and Beijing . The capital of Daniel's country is	7	16	0.1145787239074707	['warsaw', 'helsinki', 'santiago', 'paris', 'beijing', 'jakarta']	Warsaw	3	0.18	1
Daniel has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Santiago and Beijing . The capital of Daniel's country is	10	16	0.11485447734594345	['warsaw', 'helsinki', 'santiago', 'paris', 'beijing', 'jakarta']	Warsaw	3	0.18	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Santiago and Beijing . The capital of Daniel's country is	15	16	0.1313561350107193	['warsaw', 'helsinki', 'santiago', 'paris', 'beijing', 'jakarta']	Warsaw	3	0.21	1
Sebastian lives in Poland and has travelled to Helsinki , Santiago and Paris . The capital of Sebastian's country is	2	16	0.4231266677379608	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.67	1
Sebastian has a sister and now lives in Poland and has travelled to Helsinki , Santiago and Paris . The capital of Sebastian's country is	7	16	0.22330236434936523	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.35	1
Sebastian has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Santiago and Paris . The capital of Sebastian's country is	10	16	0.23670704662799835	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.38	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Santiago and Paris . The capital of Sebastian's country is	15	16	0.2597947418689728	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.41	1
John lives in Poland and has travelled to Helsinki , Santiago and Jakarta . The capital of John's country is	2	16	0.36779382824897766	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.58	1
John has a sister and now lives in Poland and has travelled to Helsinki , Santiago and Jakarta . The capital of John's country is	7	16	0.14842739701271057	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.24	1
John has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Santiago and Jakarta . The capital of John's country is	10	16	0.12767919898033142	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.2	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Santiago and Jakarta . The capital of John's country is	15	16	0.136709064245224	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.22	1
Jack lives in Poland and has travelled to Helsinki , Beijing and Santiago . The capital of Jack's country is	2	16	0.19411338865756989	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.31	1
Jack has a sister and now lives in Poland and has travelled to Helsinki , Beijing and Santiago . The capital of Jack's country is	7	16	0.08170183002948761	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.13	1
Jack has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Beijing and Santiago . The capital of Jack's country is	10	16	0.09212960302829742	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.15	1
Jack has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Beijing and Santiago . The capital of Jack's country is	15	16	0.11042400449514389	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.18	1
Daniel lives in Poland and has travelled to Helsinki , Beijing and Paris . The capital of Daniel's country is	2	16	0.3088799715042114	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.49	1
Daniel has a sister and now lives in Poland and has travelled to Helsinki , Beijing and Paris . The capital of Daniel's country is	7	16	0.1412852257490158	['warsaw', 'helsinki', 'paris', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.22	1
Daniel has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Beijing and Paris . The capital of Daniel's country is	10	16	0.1484128087759018	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.24	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Beijing and Paris . The capital of Daniel's country is	15	16	0.16612593829631805	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.26	1
Sebastian lives in Poland and has travelled to Helsinki , Beijing and Jakarta . The capital of Sebastian's country is	2	16	0.3296942710876465	['warsaw', 'helsinki', 'paris', 'beijing', 'jakarta', 'santiago']	Warsaw	3	0.52	1
Sebastian has a sister and now lives in Poland and has travelled to Helsinki , Beijing and Jakarta . The capital of Sebastian's country is	7	16	0.172006756067276	['warsaw', 'helsinki', 'paris', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.27	1
Sebastian has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Beijing and Jakarta . The capital of Sebastian's country is	10	16	0.1625194102525711	['warsaw', 'helsinki', 'paris', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.26	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Beijing and Jakarta . The capital of Sebastian's country is	15	16	0.15808728337287903	['warsaw', 'helsinki', 'paris', 'beijing', 'jakarta', 'santiago']	Warsaw	3	0.25	1
Joe lives in Poland and has travelled to Helsinki , Paris and Santiago . The capital of Joe's country is	2	16	0.2872028946876526	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.46	1
Joe has a sister and now lives in Poland and has travelled to Helsinki , Paris and Santiago . The capital of Joe's country is	7	16	0.18623168766498566	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.3	1
Joe has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Paris and Santiago . The capital of Joe's country is	10	16	0.21620707213878632	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.34	1
Joe has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Paris and Santiago . The capital of Joe's country is	15	16	0.24232113361358643	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	3	0.38	1
John lives in Poland and has travelled to Helsinki , Paris and Beijing . The capital of John's country is	2	16	0.2615126073360443	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.42	1
John has a sister and now lives in Poland and has travelled to Helsinki , Paris and Beijing . The capital of John's country is	7	16	0.11614896357059479	['warsaw', 'helsinki', 'paris', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.18	1
John has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Paris and Beijing . The capital of John's country is	10	16	0.13786639273166656	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.22	1
John has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Paris and Beijing . The capital of John's country is	15	16	0.16211570799350739	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	3	0.26	1
Jake lives in Poland and has travelled to Helsinki , Paris and Jakarta . The capital of Jake's country is	2	16	0.20032984018325806	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.32	1
Jake has a sister and now lives in Poland and has travelled to Helsinki , Paris and Jakarta . The capital of Jake's country is	7	16	0.09374163299798965	['warsaw', 'helsinki', 'paris', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.15	1
Jake has a sister , played basketball and now lives in Poland and has travelled to Helsinki , Paris and Jakarta . The capital of Jake's country is	10	16	0.09934636205434799	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.16	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and has travelled to Helsinki , Paris and Jakarta . The capital of Jake's country is	15	16	0.12860333919525146	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Warsaw	3	0.2	1
Joe lives in Poland and has travelled to Helsinki , Jakarta and Santiago . The capital of Joe's country is	2	16	0.2747389078140259	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.44	1
Joe has a sister and now lives in Poland and has travelled to Helsinki , Jakarta and Santiago . The capital of Joe's country is	7	16	0.1735416203737259	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	3	0.28	1
