Jack has a sister , played basketball , sang in a choir and now lives in China , Jake lives in Helsinki , Joe lives in Warsaw and John lives in Paris . The capital of Jack's country is	15	22	0.013247485272586346	['paris', 'warsaw', 'helsinki', 'beijing', 'jakarta', 'santiago']	Beijing	3	0.07	4
Jake lives in China , Rowan lives in Helsinki , Jack lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	2	22	0.043652039021253586	['warsaw', 'beijing', 'helsinki', 'paris', 'jakarta', 'santiago']	Beijing	3	0.23	2
Jake has a sister and now lives in China , Rowan lives in Helsinki , Jack lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	7	22	0.01290940959006548	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.07	3
Jake has a sister , played basketball and now lives in China , Rowan lives in Helsinki , Jack lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	10	22	0.010041824541985989	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.05	3
Jake has a sister , played basketball , sang in a choir and now lives in China , Rowan lives in Helsinki , Jack lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	15	22	0.011173438280820847	['warsaw', 'helsinki', 'beijing', 'jakarta', 'paris', 'santiago']	Beijing	3	0.06	3
Rowan lives in China , Jack lives in Paris , Jake lives in Santiago and Sebastian lives in Helsinki . The capital of Rowan's country is	2	22	0.04219925403594971	['paris', 'beijing', 'santiago', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.22	2
Rowan has a sister and now lives in China , Jack lives in Paris , Jake lives in Santiago and Sebastian lives in Helsinki . The capital of Rowan's country is	7	22	0.013314439915120602	['paris', 'beijing', 'santiago', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.07	2
Rowan has a sister , played basketball and now lives in China , Jack lives in Paris , Jake lives in Santiago and Sebastian lives in Helsinki . The capital of Rowan's country is	10	22	0.013381472788751125	['paris', 'beijing', 'santiago', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.07	2
Rowan has a sister , played basketball , sang in a choir and now lives in China , Jack lives in Paris , Jake lives in Santiago and Sebastian lives in Helsinki . The capital of Rowan's country is	15	22	0.014577515423297882	['paris', 'beijing', 'santiago', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.08	2
Jake lives in China , Daniel lives in Paris , John lives in Santiago and Rowan lives in Jakarta . The capital of Jake's country is	2	22	0.09157387167215347	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.48	2
Jake has a sister and now lives in China , Daniel lives in Paris , John lives in Santiago and Rowan lives in Jakarta . The capital of Jake's country is	7	22	0.035934191197156906	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.19	3
Jake has a sister , played basketball and now lives in China , Daniel lives in Paris , John lives in Santiago and Rowan lives in Jakarta . The capital of Jake's country is	10	22	0.031183041632175446	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.16	3
Jake has a sister , played basketball , sang in a choir and now lives in China , Daniel lives in Paris , John lives in Santiago and Rowan lives in Jakarta . The capital of Jake's country is	15	22	0.03109552711248398	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.16	2
Daniel lives in China , Jake lives in Paris , Sebastian lives in Santiago and John lives in Warsaw . The capital of Daniel's country is	2	22	0.04159577563405037	['paris', 'warsaw', 'beijing', 'santiago', 'helsinki', 'jakarta']	Beijing	3	0.22	3
Daniel has a sister and now lives in China , Jake lives in Paris , Sebastian lives in Santiago and John lives in Warsaw . The capital of Daniel's country is	7	22	0.00917813926935196	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Beijing	3	0.05	4
Daniel has a sister , played basketball and now lives in China , Jake lives in Paris , Sebastian lives in Santiago and John lives in Warsaw . The capital of Daniel's country is	10	22	0.008837101981043816	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Beijing	3	0.05	4
Daniel has a sister , played basketball , sang in a choir and now lives in China , Jake lives in Paris , Sebastian lives in Santiago and John lives in Warsaw . The capital of Daniel's country is	15	22	0.009877453558146954	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Beijing	3	0.05	4
Daniel lives in China , Rowan lives in Paris , Sebastian lives in Helsinki and Jake lives in Santiago . The capital of Daniel's country is	2	22	0.050858840346336365	['paris', 'beijing', 'santiago', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.27	2
Daniel has a sister and now lives in China , Rowan lives in Paris , Sebastian lives in Helsinki and Jake lives in Santiago . The capital of Daniel's country is	7	22	0.013771705329418182	['paris', 'santiago', 'beijing', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.07	3
Daniel has a sister , played basketball and now lives in China , Rowan lives in Paris , Sebastian lives in Helsinki and Jake lives in Santiago . The capital of Daniel's country is	10	22	0.014650760218501091	['paris', 'santiago', 'beijing', 'helsinki', 'jakarta', 'warsaw']	Beijing	3	0.08	3
Daniel has a sister , played basketball , sang in a choir and now lives in China , Rowan lives in Paris , Sebastian lives in Helsinki and Jake lives in Santiago . The capital of Daniel's country is	15	22	0.015504098497331142	['paris', 'santiago', 'beijing', 'helsinki', 'warsaw', 'jakarta']	Beijing	3	0.08	3
Joe lives in China , Rowan lives in Paris , Daniel lives in Helsinki and Sebastian lives in Jakarta . The capital of Joe's country is	2	22	0.08740273118019104	['beijing', 'paris', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.46	1
Joe has a sister and now lives in China , Rowan lives in Paris , Daniel lives in Helsinki and Sebastian lives in Jakarta . The capital of Joe's country is	7	22	0.03050750494003296	['paris', 'beijing', 'helsinki', 'jakarta', 'santiago', 'warsaw']	Beijing	3	0.16	2
Joe has a sister , played basketball and now lives in China , Rowan lives in Paris , Daniel lives in Helsinki and Sebastian lives in Jakarta . The capital of Joe's country is	10	22	0.03320085257291794	['paris', 'beijing', 'helsinki', 'jakarta', 'santiago', 'warsaw']	Beijing	3	0.17	2
Joe has a sister , played basketball , sang in a choir and now lives in China , Rowan lives in Paris , Daniel lives in Helsinki and Sebastian lives in Jakarta . The capital of Joe's country is	15	22	0.03226500749588013	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.17	2
Daniel lives in China , Rowan lives in Paris , John lives in Helsinki and Sebastian lives in Warsaw . The capital of Daniel's country is	2	22	0.053052544593811035	['paris', 'beijing', 'warsaw', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.28	2
Daniel has a sister and now lives in China , Rowan lives in Paris , John lives in Helsinki and Sebastian lives in Warsaw . The capital of Daniel's country is	7	22	0.01096998993307352	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
Daniel has a sister , played basketball and now lives in China , Rowan lives in Paris , John lives in Helsinki and Sebastian lives in Warsaw . The capital of Daniel's country is	10	22	0.010469404049217701	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
Daniel has a sister , played basketball , sang in a choir and now lives in China , Rowan lives in Paris , John lives in Helsinki and Sebastian lives in Warsaw . The capital of Daniel's country is	15	22	0.012117670848965645	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
Joe lives in China , Jack lives in Paris , Rowan lives in Jakarta and John lives in Santiago . The capital of Joe's country is	2	22	0.09336674213409424	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.49	2
Joe has a sister and now lives in China , Jack lives in Paris , Rowan lives in Jakarta and John lives in Santiago . The capital of Joe's country is	7	22	0.03214496746659279	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.17	2
Joe has a sister , played basketball and now lives in China , Jack lives in Paris , Rowan lives in Jakarta and John lives in Santiago . The capital of Joe's country is	10	22	0.036072783172130585	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.19	2
Joe has a sister , played basketball , sang in a choir and now lives in China , Jack lives in Paris , Rowan lives in Jakarta and John lives in Santiago . The capital of Joe's country is	15	22	0.03642920032143593	['paris', 'beijing', 'santiago', 'jakarta', 'warsaw', 'helsinki']	Beijing	3	0.19	2
Joe lives in China , Jake lives in Paris , Sebastian lives in Jakarta and Rowan lives in Helsinki . The capital of Joe's country is	2	22	0.07596070319414139	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.4	2
Joe has a sister and now lives in China , Jake lives in Paris , Sebastian lives in Jakarta and Rowan lives in Helsinki . The capital of Joe's country is	7	22	0.02684420719742775	['paris', 'beijing', 'helsinki', 'jakarta', 'santiago', 'warsaw']	Beijing	3	0.14	2
Joe has a sister , played basketball and now lives in China , Jake lives in Paris , Sebastian lives in Jakarta and Rowan lives in Helsinki . The capital of Joe's country is	10	22	0.029015010222792625	['paris', 'beijing', 'helsinki', 'jakarta', 'santiago', 'warsaw']	Beijing	3	0.15	2
Joe has a sister , played basketball , sang in a choir and now lives in China , Jake lives in Paris , Sebastian lives in Jakarta and Rowan lives in Helsinki . The capital of Joe's country is	15	22	0.02792154811322689	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Beijing	3	0.15	2
Sebastian lives in China , Rowan lives in Paris , Jake lives in Jakarta and John lives in Warsaw . The capital of Sebastian's country is	2	22	0.03783966228365898	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.2	3
Sebastian has a sister and now lives in China , Rowan lives in Paris , Jake lives in Jakarta and John lives in Warsaw . The capital of Sebastian's country is	7	22	0.010236316360533237	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.05	3
Sebastian has a sister , played basketball and now lives in China , Rowan lives in Paris , Jake lives in Jakarta and John lives in Warsaw . The capital of Sebastian's country is	10	22	0.009682383388280869	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.05	3
Sebastian has a sister , played basketball , sang in a choir and now lives in China , Rowan lives in Paris , Jake lives in Jakarta and John lives in Warsaw . The capital of Sebastian's country is	15	22	0.010758093558251858	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.06	3
Jack lives in China , Jake lives in Paris , Joe lives in Warsaw and Sebastian lives in Santiago . The capital of Jack's country is	2	22	0.02730731852352619	['paris', 'warsaw', 'beijing', 'santiago', 'jakarta', 'helsinki']	Beijing	3	0.14	3
Jack has a sister and now lives in China , Jake lives in Paris , Joe lives in Warsaw and Sebastian lives in Santiago . The capital of Jack's country is	7	22	0.009354759007692337	['paris', 'warsaw', 'santiago', 'beijing', 'jakarta', 'helsinki']	Beijing	3	0.05	4
Jack has a sister , played basketball and now lives in China , Jake lives in Paris , Joe lives in Warsaw and Sebastian lives in Santiago . The capital of Jack's country is	10	22	0.00958811491727829	['paris', 'warsaw', 'santiago', 'beijing', 'jakarta', 'helsinki']	Beijing	3	0.05	4
Jack has a sister , played basketball , sang in a choir and now lives in China , Jake lives in Paris , Joe lives in Warsaw and Sebastian lives in Santiago . The capital of Jack's country is	15	22	0.011135218665003777	['paris', 'warsaw', 'santiago', 'beijing', 'jakarta', 'helsinki']	Beijing	3	0.06	4
John lives in China , Joe lives in Paris , Jake lives in Warsaw and Sebastian lives in Helsinki . The capital of John's country is	2	22	0.05276006460189819	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.28	3
John has a sister and now lives in China , Joe lives in Paris , Jake lives in Warsaw and Sebastian lives in Helsinki . The capital of John's country is	7	22	0.011895067989826202	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
John has a sister , played basketball and now lives in China , Joe lives in Paris , Jake lives in Warsaw and Sebastian lives in Helsinki . The capital of John's country is	10	22	0.011020046658813953	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
John has a sister , played basketball , sang in a choir and now lives in China , Joe lives in Paris , Jake lives in Warsaw and Sebastian lives in Helsinki . The capital of John's country is	15	22	0.01227683573961258	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Beijing	3	0.06	3
Jake lives in China , Jack lives in Paris , Rowan lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	2	22	0.03612976148724556	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.19	3
Jake has a sister and now lives in China , Jack lives in Paris , Rowan lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	7	22	0.013105119578540325	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.07	3
Jake has a sister , played basketball and now lives in China , Jack lives in Paris , Rowan lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	10	22	0.012230479158461094	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.06	3
Jake has a sister , played basketball , sang in a choir and now lives in China , Jack lives in Paris , Rowan lives in Warsaw and Joe lives in Jakarta . The capital of Jake's country is	15	22	0.013737743720412254	['paris', 'warsaw', 'beijing', 'jakarta', 'santiago', 'helsinki']	Beijing	3	0.07	3
Daniel lives in China , John lives in Jakarta , Sebastian lives in Santiago and Jack lives in Helsinki . The capital of Daniel's country is	2	22	0.10467452555894852	['beijing', 'santiago', 'helsinki', 'jakarta', 'paris', 'warsaw']	Beijing	3	0.55	1
Daniel has a sister and now lives in China , John lives in Jakarta , Sebastian lives in Santiago and Jack lives in Helsinki . The capital of Daniel's country is	7	22	0.02707493305206299	['beijing', 'santiago', 'helsinki', 'jakarta', 'paris', 'warsaw']	Beijing	3	0.14	1
Daniel has a sister , played basketball and now lives in China , John lives in Jakarta , Sebastian lives in Santiago and Jack lives in Helsinki . The capital of Daniel's country is	10	22	0.02630019187927246	['beijing', 'santiago', 'jakarta', 'helsinki', 'paris', 'warsaw']	Beijing	3	0.14	1
